0,027459954233409606; 0,9858356940509914
0,06636155606407321; 0,9688385269121813
0,10068649885583525; 0,951841359773371
0,13272311212814647; 0,951841359773371
0,16475972540045764; 0,9405099150141643
0,19450800915331806; 0,9348441926345608
0,22654462242562928; 0,9348441926345608
0,2608695652173913; 0,9291784702549575
0,2951945080091533; 0,9291784702549575
0,32265446224256294; 0,9291784702549575
0,35469107551487417; 0,9235127478753542
0,3890160183066362; 0,9348441926345608
0,4210526315789474; 0,9405099150141643
0,4530892448512586; 0,9461756373937675
0,48283752860411894; 0,951841359773371
0,5148741418764302; 0,9688385269121813
0,5469107551487413; 0,9858356940509914
0,5789473684210527; 0,9971671388101981
0,6109839816933638; 1,0141643059490084
0,6407322654462242; 1,0254957507082152
0,6727688787185355; 1,0424929178470255
0,7070938215102975; 1,0594900849858357
0,7368421052631577; 1,0764872521246458
0,7643020594965675; 1,093484419263456
0,7963386727688788; 1,1161473087818696
0,826086956521739; 1,13314447592068
0,8924485125858121; 1,178470254957507
0,9221967963386726; 1,2011331444759206
0,9519450800915332; 1,2351274787535411
0,9816933638443934; 1,2521246458923512
0,8581235697940504; 1,1558073654390935
