0,025171624713958785; 0,9688385269121813
0,04576659038901604; 0,951841359773371
0,08924485125858123; 0,9065155807365439
0,11899313501144165; 0,8895184135977336
0,15789473684210525; 0,8668555240793201
0,18764302059496568; 0,8498583569405098
0,2219679633867277; 0,8271954674220963
0,24942791762013727; 0,8158640226628895
0,28375286041189934; 0,8045325779036827
0,3455377574370709; 0,7818696883852689
0,3775743707093822; 0,7875354107648724
0,4096109839816933; 0,7762039660056657
0,43935926773455375; 0,7762039660056657
0,47368421052631576; 0,7705382436260624
0,5331807780320366; 0,7705382436260624
0,505720823798627; 0,7762039660056657
0,6064073226544622; 0,7875354107648724
0,6567505720823799; 0,7988668555240792
0,702517162471396; 0,8045325779036827
0,7299771167048055; 0,8101983002832862
0,7643020594965675; 0,8271954674220963
0,7986270022883295; 0,8328611898016995
0,8283752860411899; 0,838526912181303
0,8627002288329519; 0,8611898016997166
0,894736842105263; 0,8725212464589236
0,9244851258581235; 0,8951841359773371
0,9542334096109839; 0,9065155807365439
0,9839816933638443; 0,9235127478753542
0,06636155606407321; 0,9348441926345608
0,3112128146453089; 0,7932011331444759
