0,05263157894736842; 1,0141643059490084
0,0869565217391304; 1,0311614730878185
0,11441647597254007; 1,0481586402266287
0,14874141876430202; 1,0538243626062322
0,17848970251716245; 1,0708215297450423
0,21052631578947367; 1,093484419263456
0,2425629290617849; 1,1104815864022664
0,2745995423340961; 1,1388101983002832
0,30205949656750575; 1,1614730878186967
0,3318077803203661; 1,1841359773371103
0,35926773455377575; 1,2124645892351276
0,391304347826087; 1,2407932011331444
0,4187643020594966; 1,2747875354107647
0,4485125858123569; 1,3031161473087818
0,47826086956521746; 1,3484419263456089
0,505720823798627; 1,3824362606232294
0,5331807780320366; 1,4220963172804533
0,5606407322654461; 1,4674220963172804
0,5903890160183067; 1,5127478753541075
0,6201372997711669; 1,5524079320113313
0,6430205949656751; 1,5920679886685551
0,6681922196796339; 1,6373937677053823
0,6979405034324941; 1,688385269121813
0,7254004576659039; 1,7393767705382435
0,7482837528604118; 1,7847025495750708
0,7688787185354691; 1,8356940509915014
0,7917620137299772; 1,8810198300283285
0,8123569794050343; 1,9490084985835694
