0,14645308924485123; 0,17563739376770537
0,17391304347826086; 0,2096317280453257
0,19908466819221965; 0,23796033994334276
0,2196796338672769; 0,2776203966005666
0,2425629290617849; 0,3059490084985834
0,26544622425629294; 0,3626062322946175
0,2883295194508009; 0,40226628895184136
0,3089244851258581; 0,44759206798866846
0,3295194508009153; 0,49858356940509907
0,35011441647597247; 0,5495750708215297
0,36155606407322655; 0,5949008498583568
0,3775743707093822; 0,6515580736543909
0,39359267734553777; 0,708215297450425
0,40503432494279173; 0,7648725212464589
0,4187643020594966; 0,821529745042493
0,4256292906178489; 0,8781869688385269
0,43478260869565216; 0,9405099150141643
0,44164759725400465; 0,9971671388101981
0,4485125858123569; 1,0594900849858357
0,4530892448512586; 1,1161473087818696
0,4576659038901602; 1,1898016997167138
0,459954233409611; 1,246458923512748
0,4668192219679634; 1,308781869688385
0,4691075514874142; 1,3711048158640224
0,4691075514874142; 1,43342776203966
0,47368421052631576; 1,490084985835694
0,4691075514874142; 1,5637393767705383
0,47368421052631576; 1,631728045325779
0,47139588100686497; 1,6940509915014164
0,4691075514874142; 1,7790368271954673
0,47139588100686497; 1,8526912181303115
0,4691075514874142; 1,9206798866855523
0,4645308924485126; 1,9943342776203965
