0,03661327231121281; 0,2662889518413598
0,06407322654462244; 0,30028328611898014
0,08466819221967964; 0,34560906515580725
0,10983981693363842; 0,3796033994334278
0,12585812356979403; 0,4249291784702549
0,1441647597254005; 0,47025495750708224
0,15560640732265446; 0,5042492917847026
0,16704805491990843; 0,5495750708215297
0,17848970251716245; 0,5892351274787535
0,18993135011441648; 0,6402266288951841
0,19908466819221965; 0,6855524079320112
0,19908466819221965; 0,7422096317280453
0,19679633867276886; 0,8045325779036827
0,19221967963386727; 0,8725212464589236
0,18077803203661325; 0,9291784702549575
0,0503432494279176; 1,0141643059490084
0,0778032036613272; 1,019830028328612
0,10068649885583525; 1,0141643059490084
0,12356979405034324; 1,0084985835694051
0,14187643020594964; 0,9915014164305949
0,1624713958810069; 0,9688385269121813
