0,29439252336448607; 2,7042253521126765
0,3189252336448599; 2,746478873239437
0,34345794392523377; 2,7957746478873244
0,3679906542056075; 2,838028169014085
0,3960280373831777; 2,887323943661972
0,42056074766355156; 2,929577464788733
0,44859813084112166; 2,97887323943662
0,8971962616822432; 0,2183098591549295
0,9532710280373834; 0,23943661971830998
1,0058411214953273; 0,26056338028169
1,0514018691588785; 0,28169014084507094
1,1074766355140189; 0,3098591549295775
1,1460280373831777; 0,3309859154929575
1,1915887850467293; 0,359154929577465
1,244158878504673; 0,387323943661972
1,282710280373832; 0,415492957746479
1,3212616822429912; 0,43661971830985946
1,3668224299065423; 0,46478873239436647
1,4053738317757012; 0,49295774647887347
1,440420560747664; 0,514084507042254
1,47196261682243; 0,542253521126761
1,4964953271028039; 0,5563380281690145
