0,26635514018691586; 2,401408450704226
0,2908878504672897; 2,443661971830986
0,3259345794392523; 2,5000000000000004
0,35747663551401876; 2,5563380281690145
0,4030373831775703; 2,6197183098591554
0,4310747663551403; 2,661971830985916
0,45560747663551415; 2,69718309859155
0,4871495327102804; 2,7394366197183104
0,5151869158878507; 2,781690140845071
0,5537383177570095; 2,8239436619718314
0,5817757009345798; 2,866197183098592
0,6133177570093459; 2,901408450704226
0,6553738317757011; 2,9436619718309864
0,6974299065420563; 2,985915492957747
0,7254672897196263; 0,23239436619718346
0,7535046728971965; 0,23943661971830998
0,7920560747663553; 0,25352112676056393
0,8341121495327105; 0,267605633802817
0,8726635514018694; 0,28169014084507094
0,9077102803738321; 0,29577464788732444
0,9497663551401873; 0,3098591549295775
0,9918224299065422; 0,3450704225352115
1,0268691588785046; 0,359154929577465
1,06892523364486; 0,38028169014084545
1,1179906542056077; 0,408450704225352
1,1635514018691593; 0,43661971830985946
1,2091121495327104; 0,4577464788732395
1,2476635514018697; 0,48591549295774694
1,2862149532710285; 0,514084507042254
1,3212616822429912; 0,542253521126761
1,35981308411215; 0,5774647887323945
1,3983644859813085; 0,6056338028169015
1,429906542056075; 0,6478873239436624
1,47196261682243; 0,6760563380281694
