0,01752336448598124; 0,11971830985915499
0,0490654205607477; 0,28873239436619746
0,08411214953271029; 0,46478873239436647
0,11915887850467288; 0,6408450704225355
0,15070093457943934; 0,8098591549295779
0,18574766355140193; 0,9859154929577465
0,21728971962616828; 1,154929577464789
0,252336448598131; 1,330985915492958
0,2873831775700936; 1,5000000000000002
0,32242990654205617; 1,6760563380281694
0,3539719626168225; 1,8521126760563384
0,38551401869158886; 2,0281690140845074
0,42056074766355156; 2,19718309859155
0,45560747663551415; 2,373239436619719
0,49065420560747675; 2,542253521126761
0,5221962616822432; 2,71830985915493
0,5572429906542059; 2,894366197183099
