0,2984084880636605; 1,7984084880636606
0,35013262599469497; 1,8779840848806368
0,3899204244031831; 1,9575596816976129
0,42572944297082227; 2,0132625994694964
0,45755968169761285; 2,0610079575596822
0,49336870026525204; 2,1087533156498677
0,517241379310345; 2,1485411140583555
0,5649867374005305; 2,2122015915119366
0,6007957559681698; 2,251989389920425
0,6246684350132626; 2,2917771883289126
0,6684350132625995; 2,3474801061007957
0,7201591511936342; 2,4031830238726792
0,763925729442971; 2,4429708222811675
0,803713527851459; 2,474801061007958
0,8315649867374005; 2,506631299734748
0,8554376657824935; 2,530503978779841
0,883289124668435; 2,554376657824934
0,9230769230769232; 2,586206896551724
0,9668435013262601; 2,610079575596817
1,010610079575597; 2,63395225464191
1,0464190981432364; 2,657824933687003
1,090185676392573; 2,6657824933687007
1,1299734748010613; 2,6737400530503983
1,1657824933687002; 2,681697612732096
1,2095490716180373; 2,6896551724137936
1,2533156498673743; 2,6896551724137936
1,285145888594165; 2,681697612732096
1,3209549071618039; 2,6737400530503983
1,3687002652519893; 2,6657824933687007
1,4045092838196291; 2,6498673740053054
1,444297082228117; 2,6259946949602124
1,4840848806366052; 2,610079575596817
1,4960212201591512; 0,8832891246684351
1,4602122015915122; 0,8355437665782497
1,420424403183024; 0,7957559681697615
1,3806366047745362; 0,7639257294429709
1,3448275862068968; 0,7241379310344831
1,316976127320955; 0,6923076923076925
1,2692307692307696; 0,6445623342175066
1,2334217506631298; 0,6047745358090184
1,217506631299735; 0,5888594164456236
1,1777188328912467; 0,557029177718833
1,13395225464191; 0,5092838196286471
1,1061007957559683; 0,4774535809018565
1,06631299734748; 0,45358090185676403
1,03448275862069; 0,42175066312997345
1,0066312997347482; 0,3819628647214852
0,9748010610079577; 0,3660477453580899
0,9350132625994695; 0,3342175066312998
0,8992042440318303; 0,3183023872679045
0,8713527851458885; 0,27851458885941627
0,843501326259947; 0,2705570291777186
