0,023872679045092826; 0,9469496021220158
0,07161803713527853; 0,8673740053050398
0,11538461538461542; 0,8116710875331568
0,17108753315649872; 0,7241379310344831
0,22679045092838201; 0,6923076923076925
0,286472148541114; 0,6843501326259949
0,35013262599469497; 0,6525198938992043
0,4098143236074271; 0,6445623342175066
0,4734748010610079; 0,6525198938992043
0,5411140583554377; 0,6684350132625996
0,6047745358090185; 0,6843501326259949
0,6684350132625995; 0,7161803713527854
0,7201591511936342; 0,7480106100795756
0,7798408488063663; 0,7718832891246685
0,8275862068965517; 0,7957559681697615
0,8872679045092838; 0,8355437665782497
0,9549071618037136; 0,8753315649867375
1,010610079575597; 0,9151193633952257
1,0742705570291777; 0,9469496021220158
1,137931034482759; 0,9946949602122017
1,1856763925729443; 1,0185676392572942
1,2413793103448274; 1,0503978779840848
1,3050397877984086; 1,0822281167108754
1,364721485411141; 1,1299734748010608
1,4323607427055705; 1,169761273209549
1,4920424403183024; 1,2095490716180373
