0,4177718832891246; 1,1299734748010608
0,4694960212201591; 1,1856763925729443
0,53315649867374; 1,2572944297082227
0,5809018567639258; 1,3129973474801062
0,6405835543766579; 1,3766578249336872
0,6843501326259948; 1,440318302387268
0,7320954907161804; 1,5119363395225467
0,7798408488063663; 1,5755968169761274
0,8236074270557029; 1,6472148541114062
0,883289124668435; 1,7267904509283822
0,9350132625994695; 1,8063660477453582
1,0384615384615388; 1,9575596816976129
1,090185676392573; 2,0291777188328917
1,13395225464191; 2,10079575596817
1,1856763925729443; 2,180371352785146
1,237400530503979; 2,251989389920425
1,285145888594165; 2,331564986737401
1,3328912466843503; 2,427055702917772
1,3806366047745362; 2,490716180371353
1,4283819628647216; 2,5623342175066313
1,4801061007957563; 2,6419098143236077
