0,21485411140583555; 2,3474801061007957
0,25464190981432355; 2,4429708222811675
0,29442970822281167; 2,5225464190981435
0,3183023872679045; 2,594164456233422
0,3541114058355438; 2,657824933687003
0,3899204244031831; 2,7294429708222814
0,42572944297082227; 2,8010610079575597
0,45755968169761285; 2,880636604774536
0,5013262599469497; 2,9363395225464193
0,5411140583554377; 3,0159151193633953
1,5039787798408488; 0,5888594164456236
1,4602122015915122; 0,557029177718833
1,4084880636604775; 0,5172413793103448
1,364721485411141; 0,48541114058355417
1,316976127320955; 0,4456233421750664
1,273209549071618; 0,4137931034482758
1,2254641909814326; 0,3819628647214852
1,1777188328912467; 0,3580901856763923
1,137931034482759; 0,32625994694960214
1,0822281167108754; 0,3023872679045092
1,0225464190981435; 0,2705570291777186
