0,29442970822281167; 1,503978779840849
0,3342175066312998; 1,5517241379310345
0,3700265251989391; 1,5994694960212203
0,42175066312997345; 1,6710875331564987
0,4615384615384617; 1,7188328912466846
0,5053050397877985; 1,774535809018568
0,557029177718833; 1,830238726790451
0,6087533156498673; 1,8859416445623343
0,660477453580902; 1,9336870026525201
0,7281167108753318; 1,9893899204244034
0,7838196286472151; 2,0371352785145893
0,8514588859416446; 2,0769230769230775
0,9111405835543768; 2,10079575596817
0,9668435013262601; 2,13262599469496
1,0026525198938994; 2,140583554376658
1,0225464190981435; 2,1485411140583555
1,054376657824934; 2,1644562334217508
1,0782493368700266; 2,1644562334217508
1,1061007957559683; 2,1724137931034484
1,1299734748010613; 2,1644562334217508
1,1538461538461542; 2,1724137931034484
1,1856763925729443; 2,156498673740053
1,2214854111405837; 2,140583554376658
1,2533156498673743; 2,1167108753315653
1,2811671087533156; 2,0848806366047747
1,3129973474801062; 2,0530503978779846
1,340848806366048; 2,021220159151194
1,3607427055702916; 1,9734748010610081
1,3846153846153846; 1,9098143236074272
1,4084880636604775; 1,854111405835544
1,4244031830238728; 1,8063660477453582
1,440318302387268; 1,750663129973475
1,4562334217506634; 1,7029177718832893
1,464190981432361; 1,6472148541114062
1,4721485411140587; 1,5676392572944298
1,4721485411140587; 1,503978779840849
1,4761273209549075; 1,440318302387268
1,4761273209549075; 1,3846153846153848
1,464190981432361; 1,3289124668435015
1,4522546419098146; 1,2652519893899203
1,444297082228117; 1,2254641909814326
1,4283819628647216; 1,169761273209549
1,4084880636604775; 1,114058355437666
1,3885941644562338; 1,0742705570291777
1,376657824933687; 1,0344827586206895
1,3527851458885944; 0,9787798408488064
1,3129973474801062; 0,9151193633952257
1,2771883289124673; 0,8435013262599473
1,2334217506631298; 0,7798408488063662
1,193633952254642; 0,7161803713527854
1,1618037135278514; 0,6684350132625996
1,1259946949602124; 0,6206896551724137
1,0822281167108754; 0,5729442970822283
1,0185676392572947; 0,5251989389920424
0,9708222811671089; 0,4694960212201589
0,9151193633952256; 0,42175066312997345
0,8633952254641909; 0,38992042440318286
0,8196286472148543; 0,35013262599469464
0,763925729442971; 0,31034482758620685
0,7201591511936342; 0,27851458885941627
0,6644562334217506; 0,24668435013262613
0,6286472148541115; 0,23076923076923084
0,5848806366047746; 0,2068965517241379
