0,011936339522546413; 0,9549071618037135
0,027851458885941593; 0,851458885941645
0,05570291777188324; 0,7480106100795756
0,09946949602122018; 0,6445623342175066
0,13925729442970824; 0,5490716180371353
0,18302387267904519; 0,48541114058355417
0,23872679045092837; 0,43766578249336874
0,29442970822281167; 0,3978779840848805
0,36206896551724144; 0,37400530503978757
0,42175066312997345; 0,3660477453580899
0,4854111405835544; 0,3660477453580899
0,5490716180371353; 0,3819628647214852
0,6087533156498673; 0,37400530503978757
0,6684350132625995; 0,38992042440318286
0,7360742705570292; 0,3978779840848805
0,7997347480106102; 0,4137931034482758
0,8554376657824935; 0,42175066312997345
0,9111405835543768; 0,4297082228116711
0,9708222811671089; 0,4456233421750664
1,0305039787798411; 0,45358090185676403
1,0941644562334218; 0,4694960212201589
1,157824933687003; 0,5013262599469495
1,213527851458886; 0,5251989389920424
1,2771883289124673; 0,53315649867374
1,3209549071618039; 0,557029177718833
1,364721485411141; 0,5729442970822283
1,4124668435013268; 0,5888594164456236
1,4761273209549075; 0,6206896551724137
