0,003978779840848823; 1,0265251989389919
0,03580901856763924; 0,9787798408488064
0,07957559681697618; 0,931034482758621
0,13925729442970824; 0,8992042440318304
0,19893899204244037; 0,8912466843501328
0,25464190981432355; 0,8753315649867375
0,32625994694960214; 0,8753315649867375
0,3899204244031831; 0,8992042440318304
0,4496021220159152; 0,9151193633952257
0,5092838196286473; 0,9628647214854111
0,5689655172413793; 0,9946949602122017
0,6326259946949603; 1,0503978779840848
0,6803713527851459; 1,090185676392573
0,7320954907161804; 1,1220159151193632
0,7917771883289125; 1,1856763925729443
0,8514588859416446; 1,2334217506631302
0,907161803713528; 1,2811671087533156
0,9588859416445624; 1,3289124668435015
1,0185676392572947; 1,3766578249336872
1,070291777188329; 1,4323607427055705
1,1259946949602124; 1,480106100795756
1,1856763925729443; 1,5358090185676392
1,2413793103448274; 1,5915119363395227
1,293103448275862; 1,6472148541114062
1,3368700265251992; 1,7029177718832893
1,3726790450928386; 1,7427055702917775
1,4164456233421752; 1,774535809018568
1,4761273209549075; 1,830238726790451
